ID,cap,uncap,wt2,Assigned_gene_name
1303,481,112,0.8111298482293423,YDR211W
1307,1445,465,0.7565445026178008,YDR212W
1308,56,16,0.7777777777777778,YDR213W
1310,1999,230,0.8968147151188874,YDR214W
1312,3,0,1.0,YDR216W
1313,34,7,0.8292682926829268,YDR216W
1314,7,0,1.0,YDR216W
1318,216,110,0.6625766871165644,YDR221W
1319,305,97,0.7587064676616916,YDR222W
1320,20,5,0.8,YDR223W
1321,11,10,0.5238095238095238,YDR225W
1322,26509,4982,0.8417960687180465,YDR225W
1323,7000,2294,0.7531740908112761,YDR226W
1324,38,3,0.9268292682926829,YDR227W
1326,64,8,0.8888888888888888,YDR229W
1328,1802,916,0.6629874908020603,YDR232W
1329,136,112,0.5483870967741935,YDR232W
1333,38,5,0.8837209302325582,YDR234W
1334,8,2,0.8,YDR234W
1335,703,226,0.7567276641550054,YDR234W
1340,145,132,0.5234657039711191,YDR235W
1342,131,207,0.3875739644970414,YDR237W
1345,32,31,0.5079365079365079,YDR242W
1347,51,24,0.68,YDR244W
1348,984,500,0.6630727762803235,YDR245W
1349,95,219,0.3025477707006369,YDR246W
1350,3,9,0.25,YDR246W-A
1351,291,250,0.5378927911275416,YDR247W
1352,8,9,0.4705882352941176,YDR247W
1355,602,134,0.8179347826086957,YDR251W
1357,96,31,0.7559055118110236,YDR252W
1358,0,2,0.0,YDR254W
1359,80,58,0.5797101449275363,YDR254W
1370,295,228,0.5640535372848948,YDR262W
1371,42,12,0.7777777777777778,YDR265W
1372,68,7,0.9066666666666666,YDR265W
1374,10,3,0.7692307692307693,YDR268W
1375,104,113,0.4792626728110599,YDR268W
1377,113,78,0.5916230366492147,YDR270W
1378,592,339,0.635875402792696,YDR272W
1379,165,73,0.6932773109243697,YDR275W
1380,97,5,0.9509803921568628,YDR275W
1381,95,29,0.7661290322580645,YDR275W
1385,5,22,0.1851851851851852,YDR279W
1386,187,84,0.6900369003690037,YDR279W
1387,177,299,0.3718487394957983,YDR280W
1390,2,2,0.5,YDR285W
1393,15,10,0.6,YDR287W
1394,179,20,0.8994974874371859,YDR287W
1395,220,37,0.8560311284046692,YDR288W
1396,179,42,0.8099547511312217,YDR291W
1400,524,78,0.8704318936877077,YDR296W
1401,1794,285,0.862914862914863,YDR297W
1403,340,56,0.8585858585858586,YDR299W
1404,121,37,0.7658227848101266,YDR301W
1405,876,290,0.7512864493996569,YDR302W
1412,285,31,0.9018987341772152,YDR307W
1415,96,23,0.8067226890756303,YDR311W
1416,244,74,0.7672955974842768,YDR312W
1418,246,48,0.8367346938775511,YDR316W
1420,128,132,0.4923076923076923,YDR316W-A
1421,63,2,0.9692307692307692,YDR317W
1422,107,30,0.7810218978102191,YDR318W
1424,59,31,0.6555555555555556,YDR320W-B
1425,1142,433,0.7250793650793651,YDR321W
1426,267,265,0.5018796992481203,YDR322W
1429,10,9,0.5263157894736842,YDR325W
1430,149,29,0.8370786516853933,YDR325W
1431,110,33,0.7692307692307693,YDR330W
1432,260,129,0.6683804627249358,YDR331W
1433,43,13,0.7678571428571429,YDR332W
1435,138,104,0.5702479338842975,YDR334W
1436,590,142,0.8060109289617486,YDR335W
1437,16,11,0.5925925925925926,YDR335W
1438,41,62,0.3980582524271845,YDR336W
1440,628,98,0.8650137741046832,YDR337W
1461,543,454,0.5446339017051154,YDR347W
1466,271,103,0.7245989304812834,YDR351W
1467,1,2,0.3333333333333333,YDR351W
1468,760,279,0.7314725697786333,YDR352W
1470,2332,538,0.8125435540069686,YDR353W
1474,16,8,0.6666666666666666,YDR354W
1475,0,1,0.0,YDR354W
1476,580,334,0.6345733041575492,YDR354W
1478,127,60,0.6791443850267379,YDR356W
1479,55,26,0.6790123456790124,YDR358W
1484,65,64,0.5038759689922481,YDR363W
1486,3,1,0.75,YDR363W-A
1487,1638,528,0.7562326869806094,YDR363W-A
1490,1608,443,0.7840078010726474,YDR367W
1491,487,530,0.4788593903638152,YDR368W
1494,141,33,0.8103448275862069,YDR371W
1495,4,5,0.4444444444444444,YDR373W
1496,1380,577,0.7051609606540623,YDR373W
1498,204,129,0.6126126126126126,YDR374W-A
1499,140,72,0.660377358490566,YDR376W
1500,8,2,0.8,YDR377W
1501,5240,2380,0.6876640419947506,YDR377W
1503,57,24,0.7037037037037037,YDR379W
1506,17,2,0.8947368421052632,YDR380W
1507,111,24,0.8222222222222222,YDR380W
1508,4229,191,0.956787330316742,YDR381W
1511,5,1,0.8333333333333334,YDR382W
1512,42757,7718,0.8470926201089648,YDR382W
1513,2,841,0.002372479240806643,YDR382W
1516,6,7,0.4615384615384616,YDR385W
1517,11811,2134,0.846970240229473,YDR385W
1520,31,16,0.6595744680851063,YDR386W
1526,808,77,0.912994350282486,YDR388W
1528,334,73,0.8206388206388207,YDR389W
1529,36,7,0.8372093023255814,YDR389W
1530,7,3,0.7,YDR389W
1531,0,3,0.0,YDR389W
1532,12,3,0.8,YDR392W
1533,95,24,0.7983193277310925,YDR392W
1534,124,89,0.5821596244131455,YDR393W
1536,485,123,0.7976973684210527,YDR394W
1537,566,177,0.7617765814266487,YDR395W
1539,70,17,0.8045977011494253,YDR398W
1540,510,49,0.9123434704830052,YDR398W
1542,28,5,0.8484848484848485,YDR399W
1543,3703,532,0.8743801652892562,YDR399W
1546,529,236,0.6915032679738562,YDR400W
1555,86,46,0.6515151515151515,YDR405W
1556,24,5,0.8275862068965517,YDR406W
1560,41,17,0.7068965517241379,YDR409W
1561,446,633,0.41334569045412417,YDR412W
1565,106,58,0.6463414634146342,YDR416W
1566,38,8,0.8260869565217391,YDR418W
1567,12,17,0.4137931034482759,YDR418W
1568,5,0,1.0,YDR418W
1569,53867,7236,0.8815770093121451,YDR418W
1570,66,36,0.6470588235294118,YDR419W
1571,97,32,0.751937984496124,YDR420W
1572,200,65,0.7547169811320755,YDR420W
1575,49,9,0.8448275862068966,YDR421W
1576,2,6,0.25,YDR421W
1581,54,12,0.8181818181818182,YDR425W
1582,76,22,0.7755102040816326,YDR425W
1583,1032,82,0.9263913824057449,YDR427W
1584,504,164,0.7544910179640718,YDR432W
1585,243,414,0.3698630136986301,YDR434W
1586,27,4,0.8709677419354839,YDR436W
1587,103,6,0.9449541284403671,YDR436W
1588,5,2,0.7142857142857143,YDR436W
1589,163,80,0.6707818930041153,YDR437W
1591,23,11,0.6764705882352942,YDR438W
1592,203,18,0.918552036199095,YDR439W
1593,115,101,0.5324074074074074,YDR440W
1594,181,89,0.6703703703703704,YDR444W
1596,101,55,0.6474358974358975,YDR448W
1597,16463,3654,0.8183625789133568,YDR450W
1602,643,128,0.833981841763943,YDR452W
1605,10,15,0.4,YDR456W
1606,10,5,0.6666666666666666,YDR456W
1607,644,281,0.6962162162162162,YDR456W
1608,287,102,0.7377892030848329,YDR457W
1610,111,7,0.940677966101695,YDR460W
1612,2106,940,0.6913985554826001,YDR461W
1613,369,116,0.7608247422680412,YDR462W
1614,195,216,0.4744525547445255,YDR463W
1615,17,2,0.8947368421052632,YDR464W
1616,10,3,0.7692307692307693,YDR466W
1617,32,59,0.3516483516483517,YDR466W
1618,335,164,0.6713426853707415,YDR469W
1619,42,78,0.35,YDR471W
1620,20304,9057,0.6915295800551753,YDR471W
1622,16,150,0.0963855421686747,YDR472W
1623,557,223,0.7141025641025641,YDR472W
1628,1,1,0.5,YDR477W
1629,422,110,0.7932330827067671,YDR477W
1630,9,14,0.39130434782608703,YDR477W
1631,157,78,0.6680851063829787,YDR478W
1632,1,15,0.0625,YDR480W
1633,70,40,0.6363636363636364,YDR480W
1634,38,49,0.4367816091954023,YDR483W
1635,1723,418,0.8047641289117234,YDR483W
1636,128,29,0.8152866242038217,YDR484W
1638,211,128,0.6224188790560472,YDR489W
1639,1193,710,0.6269048870204941,YDR492W
1640,27,10,0.7297297297297297,YDR492W
1641,337,365,0.4800569800569801,YDR493W
1642,547,78,0.8752,YDR494W
1646,64,21,0.7529411764705882,YDR499W
1647,19,1,0.95,YDR501W
1654,2076,2254,0.47944572748267894,YDR510W
1655,501,284,0.6382165605095541,YDR511W
1656,888,1157,0.43422982885085576,YDR513W
1657,93,34,0.7322834645669292,YDR515W
1658,3,0,1.0,YDR515W
1659,9,6,0.6,YDR517W
1660,6,6,0.5,YDR517W
1661,572,385,0.5977011494252874,YDR517W
1664,17,13,0.5666666666666667,YDR518W
1665,318,426,0.4274193548387097,YDR518W
1666,1468,1578,0.4819435325016415,YDR519W
1668,2273,533,0.8100498930862438,YDR525W-A
1669,14,6,0.7,YDR527W
1670,156,111,0.5842696629213483,YDR527W
1673,295,71,0.8060109289617486,YDR528W
1674,452,114,0.7985865724381626,YDR531W
1679,5,0,1.0,YDR536W
1680,1,4,0.2,YDR536W
1682,36,53,0.4044943820224719,YDR538W
1683,455,310,0.5947712418300654,YDR538W
1684,183,105,0.6354166666666666,YDR539W
1702,239,90,0.7264437689969605,YIL161W
1704,68,9,0.8831168831168831,YIL159W
1705,534,180,0.7478991596638656,YIL158W
1706,339,173,0.662109375,YIL156W-B
1707,156,13,0.9230769230769232,YIL156W
1709,174,18,0.90625,YIL153W
1712,100,52,0.6578947368421053,YIL152W
1716,132402,14977,0.8983776521756831,YIL148W
1721,40,21,0.6557377049180327,YIL144W
1722,1499,214,0.8750729713952131,YIL142W
1723,233,74,0.758957654723127,YIL140W
1727,59,18,0.7662337662337663,YIL136W
1730,9,4,0.6923076923076923,YIL134W
1731,59,86,0.4068965517241379,YIL134W
1732,11,6,0.6470588235294118,YIL134W
1733,215,143,0.6005586592178771,YIL134W
1737,175,73,0.7056451612903226,YIL130W
1738,7,11,0.3888888888888889,YIL130W
1739,333,153,0.6851851851851852,YIL128W
1740,259,42,0.8604651162790697,YIL126W
1741,637,526,0.5477214101461737,YIL125W
1742,137,41,0.7696629213483146,YIL125W
1744,630,176,0.7816377171215881,YIL124W
1745,1613,450,0.7818710615608337,YIL123W
1751,69,40,0.6330275229357798,YIL122W
1752,245,23,0.9141791044776121,YIL121W
1758,18,40,0.3103448275862069,YIL118W
1759,397,162,0.7101967799642218,YIL118W
1760,3,4,0.42857142857142855,YIL116W
1761,2,0,1.0,YIL116W
1762,137,104,0.5684647302904564,YIL116W
1764,55,11,0.8333333333333334,YIL113W
1765,116,14,0.8923076923076924,YIL112W
1766,143,32,0.8171428571428572,YIL111W
1768,371,109,0.7729166666666667,YIL110W
1769,398,203,0.6622296173044925,YIL108W
1772,175,136,0.5627009646302251,YIL106W
1773,193,166,0.5376044568245125,YIL103W
1775,2,0,1.0,YIL100W
1776,4,2,0.6666666666666666,YIL100W
1777,8,0,1.0,YIL099W
1780,58,39,0.5979381443298969,YIL097W
1781,53,42,0.5578947368421052,YIL095W
1782,38,5,0.8837209302325582,YIL092W
1783,1294,639,0.669425763062597,YIL090W
1785,51,25,0.6710526315789473,YIL089W
1791,142,99,0.5892116182572614,YIL082W
1794,1561,811,0.6580944350758853,YIL078W
1795,3,1,0.75,YIL076W
1796,2399,439,0.8453136011275546,YIL076W
1810,3,0,1.0,YIL060W
1813,37,51,0.4204545454545455,YIL056W
1814,269,86,0.7577464788732394,YIL056W
1815,31,25,0.5535714285714286,YIL056W
1816,40,22,0.6451612903225806,YIL056W
1818,11324,2718,0.8064378293690357,YIL053W
1822,62,28,0.6888888888888889,YIL050W
1823,302,71,0.8096514745308311,YIL050W
1825,327,58,0.8493506493506493,YIL049W
1826,9,1,0.9,YIL048W
1827,167,97,0.6325757575757576,YIL048W
1829,12,3,0.8,YIL046W-A
1830,6,6,0.5,YIL046W
1831,95,62,0.6050955414012739,YIL046W
1833,46,13,0.7796610169491526,YIL045W
1836,755,372,0.6699201419698314,YIL041W
1837,3651,540,0.8711524695776665,YIL040W
1839,19,18,0.5135135135135135,YIL039W
1840,820,272,0.7509157509157509,YIL039W
1843,117,76,0.6062176165803109,YIL036W
1846,3,1,0.75,YIL031W
1847,6,2,0.75,YIL031W
1848,47,88,0.3481481481481481,YIL031W
1849,20,33,0.37735849056603776,YIL028W
1850,12,1,0.9230769230769232,YIL028W
1854,7,2,0.7777777777777778,YIL022W
1855,583,163,0.7815013404825737,YIL022W
1858,334,483,0.408812729498164,YIL021W
1859,165,4,0.9763313609467456,YIL019W
1860,15,0,1.0,YIL018W
1861,19988,12962,0.6066160849772383,YIL018W
1866,22,12,0.6470588235294118,YIL016W
1867,386,483,0.4441887226697353,YIL016W
1868,521,350,0.5981630309988519,YIL015W
1871,338,203,0.6247689463955638,YIL014W
1874,22,1,0.9565217391304348,YIL011W
1875,67,26,0.7204301075268817,YIL011W
1876,403,97,0.8059999999999999,YIL010W
1879,163,37,0.815,YIL009W
1880,32,4,0.8888888888888888,YIL009W
1881,295,86,0.7742782152230971,YIL009W
1882,914,397,0.6971777269260107,YIL008W
1883,45,16,0.7377049180327869,YIL006W
1884,88,19,0.8224299065420559,YIL006W
1885,390,161,0.7078039927404719,YIL005W
1887,14,5,0.7368421052631579,YIL003W
1888,193,49,0.7975206611570248,YIL003W
1889,1919,749,0.7192653673163418,YIL002W-A
1890,114,26,0.8142857142857143,YIL001W
1896,105,60,0.6363636363636364,YIR003W
1898,316,167,0.6542443064182195,YIR004W
1899,236,58,0.8027210884353742,YIR005W
1900,51,31,0.6219512195121951,YIR007W
1902,161,53,0.7523364485981309,YIR009W
1903,67,58,0.536,YIR010W
1904,482,328,0.5950617283950618,YIR012W
1906,35,21,0.625,YIR014W
1907,100,20,0.8333333333333334,YIR015W
1908,8,12,0.4,YIR016W
1911,8,2,0.8,YIR018W
1912,21,19,0.525,YIR018W
1917,365,203,0.6426056338028169,YIR021W
1919,1145,1002,0.5333022822543083,YIR022W
1920,105,27,0.7954545454545454,YIR023W
1921,63,19,0.7682926829268293,YIR025W
1927,58,10,0.8529411764705882,YIR029W
1930,14,6,0.7,YIR030W-A
1931,17,8,0.68,YIR030W-A
1933,6,0,1.0,YIR033W
1934,212,102,0.6751592356687898,YIR033W
1936,918,1190,0.4354838709677419,YIR037W
1968,86,70,0.5512820512820513,YEL072W
1969,3219,929,0.7760366441658629,YEL071W
1972,4,1,0.8,YEL070W
1974,11,21,0.34375,YEL066W
1975,994,77,0.9281045751633988,YEL066W
1976,250,157,0.6142506142506142,YEL065W
1979,17,2,0.8947368421052632,YEL062W
1980,221,76,0.7441077441077442,YEL062W
1983,6,0,1.0,YEL059W
1984,1033,514,0.6677440206851971,YEL058W
1986,239,144,0.6240208877284595,YEL056W
1988,18,2,0.9,YEL052W
1989,284,187,0.6029723991507431,YEL052W
1990,1467,1008,0.5927272727272728,YEL051W
1993,2,6,0.25,YEL049W
1994,2,0,1.0,YEL049W
1995,41,2,0.9534883720930232,YEL044W
1996,517,263,0.6628205128205128,YEL044W
1998,76,121,0.3857868020304568,YEL043W
1999,1187,1122,0.5140753572975314,YEL042W
2000,13,5,0.7222222222222222,YEL041W
2001,25,3,0.8928571428571429,YEL041W
2002,2048,447,0.8208416833667335,YEL040W
2007,1810,861,0.6776488206664171,YEL038W
2008,18,10,0.6428571428571429,YEL034W
2009,49733,27092,0.6473543768304588,YEL034W
2010,6,177,0.032786885245901634,YEL033W
2011,2,359,0.00554016620498615,YEL033W
2012,166,22,0.8829787234042553,YEL032W
2013,1913,644,0.7481423543214705,YEL031W
2014,27,0,1.0,YEL030W
2017,77,27,0.7403846153846154,YEL028W
2018,32,9,0.7804878048780488,YEL028W
2019,33,1,0.9705882352941176,YEL028W
2021,13306,33138,0.2864955645508569,YEL027W
2023,17916,3862,0.822665074846175,YEL026W
2024,5,0,1.0,YEL024W
2025,2890,742,0.795704845814978,YEL024W
2026,285,35,0.890625,YEL022W
2027,913,241,0.7911611785095319,YEL021W
2028,1803,913,0.6638438880706922,YEL020W-A
2030,158,80,0.6638655462184874,YEL018W
2031,69,23,0.75,YEL017W
2032,303,244,0.5539305301645339,YEL017W
2035,329,37,0.8989071038251366,YEL015W
2036,914,414,0.6882530120481928,YEL013W
2037,153,43,0.7806122448979592,YEL012W
2038,1,1,0.5,YEL011W
2039,48,8,0.8571428571428571,YEL011W
2045,60,38,0.6122448979591837,YEL007W
2046,882,269,0.7662901824500434,YEL007W
2047,11,3,0.7857142857142857,YEL007W
2048,276,99,0.736,YEL006W
2049,297,132,0.6923076923076923,YEL004W
2050,2,0,1.0,YEL003W
2051,967,832,0.537520844913841,YEL003W
2054,4,1,0.8,YER001W
2055,1501,435,0.7753099173553719,YER001W
2057,802,690,0.5375335120643432,YER002W
2059,65,45,0.5909090909090909,YER004W
2060,1647,537,0.7541208791208791,YER004W
2061,50,58,0.462962962962963,YER005W
2062,634,268,0.7028824833702882,YER006W
2063,27,19,0.5869565217391305,YER007W
2067,10,3,0.7692307692307693,YER009W
2068,18187,7679,0.7031237918503054,YER009W
2071,58,18,0.7631578947368421,YER011W
2072,944,483,0.6615276804484933,YER012W
2073,56,16,0.7777777777777778,YER013W
2074,74,17,0.8131868131868132,YER014W
2075,9,5,0.6428571428571429,YER015W
2079,1,4,0.2,YER016W
2080,333,155,0.6823770491803278,YER016W
2082,118,47,0.7151515151515152,YER019W
2083,401,121,0.7681992337164751,YER019W
2085,10,1,0.9090909090909092,YER020W
2086,191,83,0.6970802919708029,YER020W
2087,228,209,0.5217391304347826,YER021W
2088,183,17,0.915,YER022W
2089,582,133,0.813986013986014,YER023W
2090,1,0,1.0,YER024W
2092,26,4,0.8666666666666667,YER025W
2093,825,2008,0.2912107306741969,YER025W
2098,368,735,0.33363553943789664,YER030W
2100,78,40,0.6610169491525424,YER032W
2101,46,12,0.7931034482758621,YER034W
2102,313,182,0.6323232323232323,YER035W
2104,356,196,0.644927536231884,YER037W
2105,23,0,1.0,YER038W-A
2107,169,32,0.8407960199004975,YER040W
2108,88,12,0.88,YER041W
2109,413,611,0.4033203125,YER042W
2115,64,20,0.7619047619047619,YER046W
2116,33,5,0.8684210526315791,YER046W
2117,89,20,0.8165137614678899,YER046W
2119,1097,730,0.6004378762999453,YER048W-A
2120,710,487,0.5931495405179615,YER049W
2121,66,15,0.8148148148148148,YER051W
2135,181,96,0.6534296028880866,YER058W
2136,166,24,0.8736842105263158,YER059W
2137,449,64,0.8752436647173489,YER060W
2143,9,0,1.0,YER063W
2144,369,178,0.6745886654478976,YER063W
2150,38,32,0.5428571428571428,YER066W
2151,16,25,0.3902439024390244,YER066W
2152,59,21,0.7375,YER067W
2153,71,76,0.4829931972789116,YER067W
2154,97,213,0.31290322580645163,YER068W
2155,3,2,0.6,YER069W
2156,0,1,0.0,YER069W
2157,203,85,0.7048611111111112,YER069W
2158,42,30,0.5833333333333334,YER070W
2159,638,299,0.6808964781216649,YER070W
2160,2,0,1.0,YER072W
2161,11188,7150,0.6100992474642818,YER072W
2162,46,16,0.7419354838709677,YER073W
2163,30,22,0.5769230769230769,YER073W
2164,1119,343,0.7653898768809849,YER073W
2165,28202,4357,0.8661813937774502,YER074W
2167,5,1,0.8333333333333334,YER074W-A
2168,1265,538,0.7016084303937882,YER074W-A
2175,83,18,0.8217821782178217,YER079W
2177,170,187,0.4761904761904762,YER080W
2178,925,683,0.5752487562189055,YER081W
2179,85,48,0.6390977443609023,YER081W
2180,31,5,0.8611111111111112,YER084W-A
2181,1094,512,0.6811955168119551,YER086W
2182,72,44,0.6206896551724138,YER087W
2188,574,147,0.7961165048543689,YER090W
2189,247,410,0.3759512937595129,YER092W
2192,592,140,0.8087431693989071,YER095W
2193,39,8,0.8297872340425532,YER096W
2195,5,0,1.0,YER098W
2196,12,9,0.5714285714285714,YER098W
2197,87,42,0.6744186046511628,YER100W
2198,302,108,0.7365853658536585,YER100W
2203,58143,9284,0.8623103504530826,YER102W
2205,23,6,0.7931034482758621,YER103W
2206,41,19,0.6833333333333333,YER103W
2208,77,72,0.5167785234899329,YER104W
2212,742,192,0.7944325481798715,YER112W
2213,42386,15720,0.7294599525006024,YER117W
2217,3,0,1.0,YER120W
2218,2673,4792,0.3580709979906229,YER120W
2220,37,6,0.8604651162790697,YER121W
2221,194,227,0.4608076009501188,YER123W
2222,742,549,0.5747482571649883,YER125W
2223,176,160,0.5238095238095238,YER127W
2224,147,71,0.6743119266055045,YER128W
2225,270,32,0.8940397350993378,YER129W
2226,2,8,0.2,YER129W
2227,21077,5236,0.8010109071561585,YER131W
2234,1654,489,0.7718152123191787,YER133W
2238,0,12,0.0,YER136W
2239,373,149,0.7145593869731801,YER136W
2243,37,2,0.9487179487179488,YER138W-A
2246,163,27,0.8578947368421053,YER140W
2248,1109,334,0.7685377685377686,YER141W
2251,162,42,0.7941176470588235,YER143W
2254,24,15,0.6153846153846154,YER146W
2255,211,35,0.8577235772357723,YER146W
2256,1951,204,0.9053364269141532,YER146W
2258,1697,379,0.8174373795761078,YER148W
2259,2,2,0.5,YER148W
2260,85,51,0.625,YER150W
2261,33,7,0.825,YER150W
2262,283,18,0.9401993355481728,YER150W
2263,12,6,0.6666666666666666,YER154W
2264,10,1,0.9090909090909092,YER154W
2265,238,105,0.6938775510204082,YER154W
2271,118,19,0.8613138686131386,YER157W
2280,206,91,0.6936026936026936,YER164W
2282,8638,135,0.9846118773509632,YER165W
2283,29,15,0.6590909090909091,YER165W
2287,485,151,0.7625786163522013,YER166W
2289,195,156,0.5555555555555556,YER167W
2290,101,61,0.6234567901234568,YER169W
2291,2,1,0.6666666666666666,YER169W
2292,103,77,0.5722222222222222,YER170W
2294,166,62,0.7280701754385965,YER171W
2297,16,4,0.8,YER173W
2298,51,52,0.4951456310679612,YER173W
2300,4,2,0.6666666666666666,YER175W-A
2302,4,4,0.5,YER176W
2303,231,41,0.8492647058823529,YER176W
2306,5277,1674,0.7591713422529133,YER177W
2310,1389,689,0.6684311838306064,YER178W
2312,4,0,1.0,YER179W
2314,249,85,0.7455089820359282,YER182W
2316,7,9,0.4375,YER185W
2317,4,2,0.6666666666666666,YER185W
2318,20,12,0.625,YER185W
2320,18,13,0.5806451612903226,YER187W
2321,21,14,0.6,YER188W
2322,32,10,0.7619047619047619,YER188W
2323,7,1,0.875,YFL062W
2326,1,3,0.25,YFL059W
2329,4,1,0.8,YFL055W
2330,11,0,1.0,YFL055W
2331,3,1,0.75,YFL055W
2335,3,3,0.5,YFL052W
2336,14,0,1.0,YFL052W
2337,87,42,0.6744186046511628,YFL049W
2338,494,21,0.9592233009708738,YFL047W
2339,276,62,0.8165680473372781,YFL046W
2340,33,26,0.559322033898305,YFL041W-A
2341,349,78,0.8173302107728337,YFL041W
2343,2818,701,0.8007956805910771,YFL037W
2344,298,115,0.7215496368038741,YFL036W
2346,110,32,0.7746478873239436,YFL034W
2349,1,0,1.0,YFL032W
2350,10495,5087,0.6735335643691439,YFL031W
2356,8,20,0.2857142857142857,YFL030W
2357,0,3,0.0,YFL030W
2366,2,8,0.2,YFL026W
2367,2,0,1.0,YFL026W
2368,3428,1663,0.6733451188371636,YFL026W
2375,0,3,0.0,YFL023W
2376,156,24,0.8666666666666667,YFL023W
2377,5,1,0.8333333333333334,YFL021W
2378,117,82,0.5879396984924623,YFL021W
2379,978,160,0.859402460456942,YFL021W
2386,5,3,0.625,YFL017W-A
2387,397,135,0.7462406015037594,YFL017W-A
2389,8,8,0.5,YFL014W
2391,95,197,0.3253424657534247,YFL014W
2392,39,51,0.43333333333333335,YFL012W
2393,21,11,0.65625,YFL011W
2394,10,2,0.8333333333333334,YFL011W
2395,8,0,1.0,YFL011W
2396,153,162,0.4857142857142857,YFL009W
2397,119,13,0.9015151515151516,YFL008W
2398,193,141,0.5778443113772455,YFL007W
2400,1590,873,0.6455542021924482,YFL005W
2403,7,1,0.875,YFL004W
2404,892,214,0.8065099457504521,YFL004W
2407,71,1,0.9861111111111112,YFL002W-A
2408,673,88,0.8843626806833115,YFL002W-A
2409,175,162,0.5192878338278932,YFL001W
2411,1407,327,0.8114186851211073,YFR001W
2413,344,200,0.6323529411764706,YFR002W
2414,947,510,0.6499656829100893,YFR004W
2417,97,74,0.5672514619883041,YFR006W
2419,212,40,0.8412698412698413,YFR007W
2421,3,1,0.75,YFR008W
2422,71,22,0.7634408602150538,YFR008W
2423,205,239,0.4617117117117117,YFR009W
2424,273,272,0.5009174311926605,YFR010W
2425,90,38,0.703125,YFR013W
2428,64,37,0.6336633663366337,YFR019W
2429,24,6,0.8,YFR020W
2430,4,1,0.8,YFR020W
2431,42,21,0.6666666666666666,YFR020W
2432,70,23,0.7526881720430108,YFR020W
2433,130,160,0.4482758620689655,YFR021W
